Connecticut,1994-10,1994,62.800000,38.600000,50.700000
Connecticut,1994-11,1994,55.700000,34.800000,45.200000
Connecticut,1994-12,1994,44.100000,26.200000,35.100000
Connecticut,1995-01,1995,39.600000,25.000000,32.300000
Connecticut,1995-02,1995,35.800000,15.800000,25.800000
Connecticut,1995-03,1995,49.000000,29.600000,39.300000
Connecticut,1995-04,1995,56.800000,33.800000,45.300000
Connecticut,1995-05,1995,66.600000,44.700000,55.700000
Connecticut,1995-06,1995,78.600000,55.500000,67.000000
Connecticut,1995-07,1995,84.300000,63.200000,73.800000
Connecticut,1995-08,1995,82.800000,57.700000,70.300000
Connecticut,1995-09,1995,72.000000,49.000000,60.500000
Connecticut,1995-10,1995,66.200000,42.800000,54.500000
Connecticut,1995-11,1995,46.200000,29.500000,37.800000
Connecticut,1995-12,1995,33.700000,18.400000,26.100000
Connecticut,1996-01,1996,34.600000,15.800000,25.200000
Connecticut,1996-02,1996,36.300000,18.500000,27.400000
Connecticut,1996-03,1996,44.100000,22.600000,33.400000
Connecticut,1996-04,1996,57.100000,35.900000,46.500000
Connecticut,1996-05,1996,67.700000,43.900000,55.800000
Connecticut,1996-06,1996,77.400000,56.700000,67.100000
Connecticut,1996-07,1996,78.900000,60.000000,69.400000
Connecticut,1996-08,1996,79.700000,59.900000,69.800000
Connecticut,1996-09,1996,71.400000,53.200000,62.300000
Connecticut,1996-10,1996,61.300000,39.400000,50.300000
Connecticut,1996-11,1996,46.100000,28.600000,37.400000
Connecticut,1996-12,1996,42.700000,29.100000,35.900000
Connecticut,1997-01,1997,35.700000,18.100000,26.900000
Connecticut,1997-02,1997,42.900000,25.000000,33.900000
Connecticut,1997-03,1997,45.000000,26.700000,35.800000
Connecticut,1997-04,1997,56.200000,34.100000,45.200000
Connecticut,1997-05,1997,65.000000,43.400000,54.200000
Connecticut,1997-06,1997,78.500000,54.000000,66.300000
Connecticut,1997-07,1997,82.500000,59.100000,70.800000
Connecticut,1997-08,1997,78.800000,58.000000,68.400000
Connecticut,1997-09,1997,72.300000,50.900000,61.600000
Connecticut,1997-10,1997,61.600000,38.300000,50.000000
Connecticut,1997-11,1997,46.700000,30.500000,38.600000
Connecticut,1997-12,1997,40.200000,23.900000,32.000000
Connecticut,1998-01,1998,40.400000,25.700000,33.100000
Connecticut,1998-02,1998,43.600000,26.900000,35.200000
Connecticut,1998-03,1998,49.000000,29.600000,39.300000
Connecticut,1998-04,1998,59.900000,37.300000,48.600000
Connecticut,1998-05,1998,72.800000,49.200000,61.000000
Connecticut,1998-06,1998,74.400000,56.000000,65.200000
Connecticut,1998-07,1998,81.900000,60.500000,71.200000
Connecticut,1998-08,1998,82.500000,60.600000,71.600000
Connecticut,1998-09,1998,75.600000,52.900000,64.200000
Connecticut,1998-10,1998,62.100000,41.600000,51.800000
Connecticut,1998-11,1998,50.700000,31.900000,41.300000
Connecticut,1998-12,1998,46.300000,26.800000,36.600000
Connecticut,1999-01,1999,37.200000,17.600000,27.400000
Connecticut,1999-02,1999,40.800000,22.500000,31.700000
Connecticut,1999-03,1999,47.400000,27.300000,37.400000
Connecticut,1999-04,1999,60.100000,35.600000,47.900000
Connecticut,1999-05,1999,70.400000,46.500000,58.500000
Connecticut,1999-06,1999,81.000000,56.700000,68.800000
Connecticut,1999-07,1999,86.600000,62.900000,74.800000
Connecticut,1999-08,1999,80.500000,59.000000,69.800000
Connecticut,1999-09,1999,74.600000,54.500000,64.600000
Connecticut,1999-10,1999,61.700000,38.400000,50.100000
Connecticut,1999-11,1999,55.200000,35.500000,45.400000
Connecticut,1999-12,1999,42.600000,24.900000,33.800000
Connecticut,2000-01,2000,34.100000,15.100000,24.600000
Connecticut,2000-02,2000,40.400000,22.200000,31.300000
Connecticut,2000-03,2000,53.000000,30.800000,41.900000
Connecticut,2000-04,2000,56.000000,36.200000,46.100000
Connecticut,2000-05,2000,69.300000,46.500000,57.900000
Connecticut,2000-06,2000,76.900000,55.200000,66.000000
Connecticut,2000-07,2000,77.900000,57.600000,67.800000
Connecticut,2000-08,2000,77.700000,58.200000,67.900000
Connecticut,2000-09,2000,72.100000,50.200000,61.200000
Connecticut,2000-10,2000,62.400000,39.700000,51.100000
Connecticut,2000-11,2000,48.700000,32.300000,40.500000
Connecticut,2000-12,2000,34.800000,17.400000,26.100000
Connecticut,2001-01,2001,35.700000,16.000000,25.800000
Connecticut,2001-02,2001,38.900000,20.100000,29.500000
Connecticut,2001-03,2001,42.000000,26.300000,34.100000
Connecticut,2001-04,2001,60.000000,35.800000,47.900000
Connecticut,2001-05,2001,71.100000,46.600000,58.900000
Connecticut,2001-06,2001,79.200000,57.000000,68.100000
Connecticut,2001-07,2001,80.000000,56.400000,68.200000
Connecticut,2001-08,2001,83.300000,62.300000,72.800000
Connecticut,2001-09,2001,74.000000,51.000000,62.500000
Connecticut,2001-10,2001,64.800000,40.600000,52.700000
Connecticut,2001-11,2001,55.700000,34.800000,45.300000
Connecticut,2001-12,2001,45.800000,28.400000,37.100000
Connecticut,2002-01,2002,41.900000,24.700000,33.300000
Connecticut,2002-02,2002,44.900000,23.200000,34.100000
Connecticut,2002-03,2002,48.900000,28.200000,38.600000
Connecticut,2002-04,2002,61.400000,38.700000,50.100000
Connecticut,2002-05,2002,66.600000,43.600000,55.100000
Connecticut,2002-06,2002,77.100000,53.800000,65.500000
Connecticut,2002-07,2002,84.200000,61.300000,72.800000
Connecticut,2002-08,2002,83.100000,60.700000,71.900000
Connecticut,2002-09,2002,75.500000,54.100000,64.800000
Connecticut,2002-10,2002,59.000000,40.100000,49.600000
Connecticut,2002-11,2002,48.300000,31.800000,40.000000
Connecticut,2002-12,2002,37.800000,21.800000,29.800000
Connecticut,2003-01,2003,29.200000,13.500000,21.400000
Connecticut,2003-02,2003,32.800000,14.900000,23.800000
Connecticut,2003-03,2003,47.800000,24.100000,36.000000
Connecticut,2003-04,2003,55.100000,33.900000,44.500000
Connecticut,2003-05,2003,65.500000,44.500000,55.000000
Connecticut,2003-06,2003,74.300000,55.100000,64.700000
Connecticut,2003-07,2003,82.000000,60.900000,71.500000
Connecticut,2003-08,2003,81.500000,63.000000,72.200000
Connecticut,2003-09,2003,72.700000,53.900000,63.300000
Connecticut,2003-10,2003,59.900000,38.800000,49.300000
Connecticut,2003-11,2003,53.000000,34.600000,43.800000
Connecticut,2003-12,2003,41.000000,23.800000,32.400000
Connecticut,2004-01,2004,26.900000,10.500000,18.700000
Connecticut,2004-02,2004,38.100000,18.900000,28.500000
Connecticut,2004-03,2004,47.000000,29.000000,38.000000
Connecticut,2004-04,2004,58.800000,37.200000,48.000000
Connecticut,2004-05,2004,71.700000,48.100000,59.900000
Connecticut,2004-06,2004,76.100000,53.900000,65.000000
Connecticut,2004-07,2004,79.500000,60.400000,70.000000
Connecticut,2004-08,2004,79.000000,60.100000,69.600000
Connecticut,2004-09,2004,73.900000,53.600000,63.800000
Connecticut,2004-10,2004,60.400000,41.500000,50.900000
Connecticut,2004-11,2004,51.800000,32.000000,41.900000
Connecticut,2004-12,2004,40.000000,21.600000,30.800000
Connecticut,2005-01,2005,32.800000,15.800000,24.300000
Connecticut,2005-02,2005,39.900000,19.500000,29.700000
Connecticut,2005-03,2005,42.100000,22.500000,32.300000
Connecticut,2005-04,2005,62.100000,36.400000,49.300000
Connecticut,2005-05,2005,63.600000,42.500000,53.100000
Connecticut,2005-06,2005,80.600000,58.500000,69.600000
Connecticut,2005-07,2005,82.500000,62.200000,72.400000
Connecticut,2005-08,2005,83.800000,62.300000,73.000000
Connecticut,2005-09,2005,77.900000,54.100000,66.000000
Connecticut,2005-10,2005,60.900000,44.500000,52.700000
Connecticut,2005-11,2005,53.700000,32.300000,43.000000
Connecticut,2005-12,2005,37.100000,20.300000,28.700000
Connecticut,2006-01,2006,42.700000,24.600000,33.700000
Connecticut,2006-02,2006,38.800000,20.200000,29.500000
Connecticut,2006-03,2006,47.000000,26.300000,36.700000
Connecticut,2006-04,2006,61.500000,36.500000,49.000000
Connecticut,2006-05,2006,67.400000,47.000000,57.200000
Connecticut,2006-06,2006,76.200000,58.000000,67.100000
Connecticut,2006-07,2006,84.400000,63.900000,74.100000
Connecticut,2006-08,2006,80.400000,59.300000,69.800000
Connecticut,2006-09,2006,71.400000,50.900000,61.200000
Connecticut,2006-10,2006,61.900000,40.100000,51.000000
Connecticut,2006-11,2006,54.700000,37.800000,46.300000
Connecticut,2006-12,2006,46.800000,29.100000,38.000000
Connecticut,2007-01,2007,39.600000,22.900000,31.300000
Connecticut,2007-02,2007,31.700000,14.900000,23.300000
Connecticut,2007-03,2007,46.300000,23.800000,35.100000
Connecticut,2007-04,2007,55.000000,34.600000,44.800000
Connecticut,2007-05,2007,72.800000,46.400000,59.600000
Connecticut,2007-06,2007,78.000000,55.200000,66.600000
Connecticut,2007-07,2007,81.500000,60.300000,70.900000
Connecticut,2007-08,2007,81.300000,59.200000,70.300000
Connecticut,2007-09,2007,76.800000,52.500000,64.600000
Connecticut,2007-10,2007,68.000000,47.600000,57.800000
Connecticut,2007-11,2007,49.200000,30.600000,39.900000
Connecticut,2007-12,2007,37.600000,22.700000,30.200000
Connecticut,2008-01,2008,38.800000,20.600000,29.700000
Connecticut,2008-02,2008,38.600000,21.000000,29.800000
Connecticut,2008-03,2008,46.300000,26.700000,36.500000
Connecticut,2008-04,2008,62.000000,37.100000,49.600000
Connecticut,2008-05,2008,66.800000,43.400000,55.100000
Connecticut,2008-06,2008,79.400000,57.800000,68.600000
Connecticut,2008-07,2008,83.300000,63.200000,73.300000
Connecticut,2008-08,2008,78.800000,56.800000,67.800000
Connecticut,2008-09,2008,73.200000,53.400000,63.300000
Connecticut,2008-10,2008,61.200000,38.700000,50.000000
Connecticut,2008-11,2008,48.800000,32.100000,40.500000
Connecticut,2008-12,2008,41.200000,23.300000,32.200000
Connecticut,2009-01,2009,30.100000,12.000000,21.000000
Connecticut,2009-02,2009,40.100000,20.200000,30.200000
Connecticut,2009-03,2009,47.000000,26.500000,36.800000
Connecticut,2009-04,2009,60.700000,37.900000,49.300000
Connecticut,2009-05,2009,68.600000,46.900000,57.800000
Connecticut,2009-06,2009,72.800000,55.200000,64.000000
Connecticut,2009-07,2009,78.700000,58.600000,68.700000
Connecticut,2009-08,2009,81.400000,61.900000,71.700000
Connecticut,2009-09,2009,71.800000,50.200000,61.000000
Connecticut,2009-10,2009,58.800000,40.200000,49.500000
Connecticut,2009-11,2009,54.200000,37.900000,46.000000
Connecticut,2009-12,2009,38.100000,22.100000,30.100000
Connecticut,2010-01,2010,35.000000,19.000000,27.000000
Connecticut,2010-02,2010,36.400000,23.200000,29.800000
Connecticut,2010-03,2010,52.500000,33.500000,43.000000
Connecticut,2010-04,2010,64.400000,39.500000,52.000000
Connecticut,2010-05,2010,73.400000,48.400000,60.900000
Connecticut,2010-06,2010,79.600000,58.200000,68.900000
Connecticut,2010-07,2010,86.000000,64.100000,75.100000
Connecticut,2010-08,2010,81.500000,60.400000,71.000000
Connecticut,2010-09,2010,76.200000,55.100000,65.600000
Connecticut,2010-10,2010,62.900000,42.800000,52.800000
Connecticut,2010-11,2010,51.100000,32.700000,41.900000
Connecticut,2010-12,2010,35.800000,20.500000,28.200000
Connecticut,2011-01,2011,32.400000,13.900000,23.200000
Connecticut,2011-02,2011,38.200000,15.900000,27.100000
Connecticut,2011-03,2011,46.200000,27.600000,37.000000
Connecticut,2011-04,2011,58.700000,39.200000,48.900000
Connecticut,2011-05,2011,69.600000,49.700000,59.700000
Connecticut,2011-06,2011,77.300000,56.600000,66.900000
Connecticut,2011-07,2011,85.100000,63.200000,74.100000
Connecticut,2011-08,2011,80.600000,61.000000,70.800000
Connecticut,2011-09,2011,75.400000,57.300000,66.400000
Connecticut,2011-10,2011,62.800000,44.000000,53.400000
Connecticut,2011-11,2011,56.100000,35.600000,45.900000
Connecticut,2011-12,2011,46.300000,27.600000,36.900000
Connecticut,2012-01,2012,40.600000,22.700000,31.700000
Connecticut,2012-02,2012,44.500000,25.500000,35.000000
Connecticut,2012-03,2012,56.300000,35.200000,45.800000
Connecticut,2012-04,2012,61.500000,37.900000,49.700000
Connecticut,2012-05,2012,71.300000,51.900000,61.600000
Connecticut,2012-06,2012,76.900000,55.800000,66.400000
Connecticut,2012-07,2012,84.900000,63.200000,74.100000
Connecticut,2012-08,2012,82.500000,61.500000,72.000000
Connecticut,2012-09,2012,73.400000,53.100000,63.300000
Connecticut,2012-10,2012,63.500000,45.800000,54.700000
Connecticut,2012-11,2012,48.000000,30.700000,39.400000
Connecticut,2012-12,2012,43.300000,28.500000,35.900000
Connecticut,2013-01,2013,37.400000,20.200000,28.800000
Connecticut,2013-02,2013,37.000000,21.500000,29.200000
Connecticut,2013-03,2013,43.900000,28.000000,36.000000
Connecticut,2013-04,2013,58.600000,36.000000,47.300000
Connecticut,2013-05,2013,70.400000,46.000000,58.200000
Connecticut,2013-06,2013,78.000000,57.300000,67.700000
Connecticut,2013-07,2013,84.700000,67.100000,75.900000
Connecticut,2013-08,2013,78.800000,58.500000,68.700000
Connecticut,2013-09,2013,72.500000,50.300000,61.400000
Connecticut,2013-10,2013,64.400000,42.400000,53.400000
Connecticut,2013-11,2013,49.700000,29.800000,39.800000
Connecticut,2013-12,2013,39.400000,22.700000,31.000000
Connecticut,2014-01,2014,33.000000,14.200000,23.600000
Connecticut,2014-02,2014,34.800000,15.300000,25.000000
Connecticut,2014-03,2014,40.800000,20.300000,30.600000
Connecticut,2014-04,2014,58.300000,35.100000,46.700000
Connecticut,2014-05,2014,69.300000,47.300000,58.300000
Connecticut,2014-06,2014,77.800000,55.900000,66.800000
Connecticut,2014-07,2014,81.800000,62.100000,71.900000
Connecticut,2014-08,2014,79.200000,57.600000,68.400000
Connecticut,2014-09,2014,74.600000,52.700000,63.600000
Connecticut,2014-10,2014,63.400000,44.800000,54.100000
Connecticut,2014-11,2014,48.700000,30.700000,39.700000
Connecticut,2014-12,2014,42.100000,28.600000,35.400000
Connecticut,2015-01,2015,32.400000,14.200000,23.300000
Connecticut,2015-02,2015,27.300000,4.400000,15.800000
Connecticut,2015-03,2015,40.900000,21.100000,31.000000
Connecticut,2015-04,2015,58.200000,35.800000,47.000000
Connecticut,2015-05,2015,75.500000,49.800000,62.700000
Connecticut,2015-06,2015,75.300000,55.200000,65.300000
Connecticut,2015-07,2015,82.700000,61.600000,72.200000
Connecticut,2015-08,2015,83.100000,60.900000,72.000000
Connecticut,2015-09,2015,79.700000,55.800000,67.800000
Connecticut,2015-10,2015,62.700000,40.100000,51.400000
Connecticut,2015-11,2015,56.000000,36.100000,46.100000
Connecticut,2015-12,2015,51.500000,35.500000,43.500000
Connecticut,2016-01,2016,38.500000,20.800000,29.700000
Connecticut,2016-02,2016,42.600000,21.300000,31.900000
Connecticut,2016-03,2016,53.500000,32.600000,43.100000
Connecticut,2016-04,2016,58.200000,35.100000,46.600000
Connecticut,2016-05,2016,69.200000,47.300000,58.300000
Connecticut,2016-06,2016,78.800000,55.900000,67.400000
Connecticut,2016-07,2016,84.900000,63.100000,74.000000
Connecticut,2016-08,2016,84.300000,63.200000,73.800000
Connecticut,2016-09,2016,76.400000,55.700000,66.100000
Connecticut,2016-10,2016,64.000000,42.900000,53.500000
Connecticut,2016-11,2016,53.600000,33.200000,43.400000
Connecticut,2016-12,2016,41.100000,23.900000,32.500000
Connecticut,2017-01,2017,40.100000,25.300000,32.700000
Connecticut,2017-02,2017,44.200000,24.700000,34.400000
Connecticut,2017-03,2017,42.400000,23.800000,33.100000
Connecticut,2017-04,2017,62.100000,41.100000,51.600000
Connecticut,2017-05,2017,65.700000,46.800000,56.300000
Connecticut,2017-06,2017,77.600000,55.900000,66.800000
Connecticut,2017-07,2017,81.200000,61.800000,71.500000
Connecticut,2017-08,2017,79.500000,58.700000,69.100000
Connecticut,2017-09,2017,76.400000,56.300000,66.300000
Connecticut,2017-10,2017,-99.900000,-99.900000,-99.900000
Connecticut,2017-11,2017,-99.900000,-99.900000,-99.900000
Connecticut,2017-12,2017,-99.900000,-99.900000,-99.900000
Delaware,1895-01,1895,39.800000,22.400000,31.100000
Delaware,1895-02,1895,33.700000,14.800000,24.200000
Delaware,1895-03,1895,48.900000,30.200000,39.500000
Delaware,1895-04,1895,61.600000,40.700000,51.100000
Delaware,1895-05,1895,70.700000,50.600000,60.700000
Delaware,1895-06,1895,82.500000,61.800000,72.200000
Delaware,1895-07,1895,81.700000,62.000000,71.800000
Delaware,1895-08,1895,86.300000,64.900000,75.600000
Delaware,1895-09,1895,81.200000,59.800000,70.500000
Delaware,1895-10,1895,63.200000,38.900000,51.000000
Delaware,1895-11,1895,55.700000,36.600000,46.200000
Delaware,1895-12,1895,47.800000,29.200000,38.500000
Delaware,1896-01,1896,39.500000,23.400000,31.400000
Delaware,1896-02,1896,44.500000,25.500000,35.000000
Delaware,1896-03,1896,46.500000,27.700000,37.100000
Delaware,1896-04,1896,64.800000,43.800000,54.300000
Delaware,1896-05,1896,77.200000,56.000000,66.600000
Delaware,1896-06,1896,78.700000,59.800000,69.200000
Delaware,1896-07,1896,84.800000,66.500000,75.700000
Delaware,1896-08,1896,85.100000,63.900000,74.500000
Delaware,1896-09,1896,75.900000,56.400000,66.200000
Delaware,1896-10,1896,62.000000,43.600000,52.800000
Delaware,1896-11,1896,60.200000,40.200000,50.200000
Delaware,1896-12,1896,42.800000,24.400000,33.600000
Delaware,1897-01,1897,39.000000,21.600000,30.300000
Delaware,1897-02,1897,42.800000,26.700000,34.800000
Delaware,1897-03,1897,53.500000,34.000000,43.800000
Delaware,1897-04,1897,63.300000,39.400000,51.400000
Delaware,1897-05,1897,71.300000,50.100000,60.700000
Delaware,1897-06,1897,77.200000,57.700000,67.400000
Delaware,1897-07,1897,83.200000,66.400000,74.800000
Delaware,1897-08,1897,82.600000,62.800000,72.700000
Delaware,1897-09,1897,78.700000,55.900000,67.300000
Delaware,1897-10,1897,66.600000,47.600000,57.100000
Delaware,1897-11,1897,54.500000,36.400000,45.500000
Delaware,1897-12,1897,46.200000,28.600000,37.400000
Delaware,1898-01,1898,43.700000,27.400000,35.600000
Delaware,1898-02,1898,44.300000,25.200000,34.800000
Delaware,1898-03,1898,56.700000,37.300000,47.000000
Delaware,1898-04,1898,59.000000,38.700000,48.800000
Delaware,1898-05,1898,70.200000,51.300000,60.800000
Delaware,1898-06,1898,81.700000,60.600000,71.200000
Delaware,1898-07,1898,85.900000,68.100000,77.000000
Delaware,1898-08,1898,84.900000,67.400000,76.200000
Delaware,1898-09,1898,79.500000,59.800000,69.700000
Delaware,1898-10,1898,67.200000,47.200000,57.200000
Delaware,1898-11,1898,51.900000,33.900000,42.900000
Delaware,1898-12,1898,45.000000,26.500000,35.700000
Delaware,1899-01,1899,42.300000,22.600000,32.400000
Delaware,1899-02,1899,35.900000,17.700000,26.800000
Delaware,1899-03,1899,49.300000,32.000000,40.600000
Delaware,1899-04,1899,63.600000,39.600000,51.600000
Delaware,1899-05,1899,73.000000,50.500000,61.800000
Delaware,1899-06,1899,83.600000,62.500000,73.100000
Delaware,1899-07,1899,85.400000,66.200000,75.800000
Delaware,1899-08,1899,82.200000,64.500000,73.300000
Delaware,1899-09,1899,76.400000,54.300000,65.400000
Delaware,1899-10,1899,67.000000,47.700000,57.300000
Delaware,1899-11,1899,54.800000,34.900000,44.900000
Delaware,1899-12,1899,46.000000,26.400000,36.200000
Delaware,1900-01,1900,43.300000,24.500000,33.900000
Delaware,1900-02,1900,43.400000,22.700000,33.000000
Delaware,1900-03,1900,47.300000,27.900000,37.600000
Delaware,1900-04,1900,62.200000,40.900000,51.600000
Delaware,1900-05,1900,74.700000,50.200000,62.500000
Delaware,1900-06,1900,81.500000,61.600000,71.500000
Delaware,1900-07,1900,88.700000,67.500000,78.100000
Delaware,1900-08,1900,88.400000,68.100000,78.300000
Delaware,1900-09,1900,80.800000,61.900000,71.400000
Delaware,1900-10,1900,69.400000,51.700000,60.500000
Delaware,1900-11,1900,57.000000,39.600000,48.300000
Delaware,1900-12,1900,44.800000,25.700000,35.300000
Delaware,1901-01,1901,40.800000,24.700000,32.800000
Delaware,1901-02,1901,35.800000,19.000000,27.400000
Delaware,1901-03,1901,52.700000,33.300000,43.000000
Delaware,1901-04,1901,57.300000,40.000000,48.700000
Delaware,1901-05,1901,70.100000,50.300000,60.200000
Delaware,1901-06,1901,82.000000,60.000000,71.000000
Delaware,1901-07,1901,88.400000,69.800000,79.000000
Delaware,1901-08,1901,84.100000,67.200000,75.700000
Delaware,1901-09,1901,78.000000,56.700000,67.400000
Delaware,1901-10,1901,67.300000,43.500000,55.400000
Delaware,1901-11,1901,48.200000,31.000000,39.600000
Delaware,1901-12,1901,43.800000,24.300000,34.000000
Delaware,1902-01,1902,38.700000,21.800000,30.200000
Delaware,1902-02,1902,35.400000,20.400000,27.900000
Delaware,1902-03,1902,55.200000,35.000000,45.100000
Delaware,1902-04,1902,61.300000,40.000000,50.700000
Delaware,1902-05,1902,73.800000,50.900000,62.300000
Delaware,1902-06,1902,81.300000,58.600000,70.000000
Delaware,1902-07,1902,85.900000,65.000000,75.400000
Delaware,1902-08,1902,82.700000,60.800000,71.800000
Delaware,1902-09,1902,75.900000,56.400000,66.200000
Delaware,1902-10,1902,67.400000,47.700000,57.600000
Delaware,1902-11,1902,60.200000,41.400000,50.800000
Delaware,1902-12,1902,42.600000,25.500000,34.000000
Delaware,1903-01,1903,39.900000,23.800000,31.900000
Delaware,1903-02,1903,45.400000,26.100000,35.700000
Delaware,1903-03,1903,57.800000,38.800000,48.300000
Delaware,1903-04,1903,61.000000,42.200000,51.600000
Delaware,1903-05,1903,74.800000,50.900000,62.800000
Delaware,1903-06,1903,74.100000,57.100000,65.600000
Delaware,1903-07,1903,85.900000,63.800000,74.900000
Delaware,1903-08,1903,80.500000,63.100000,71.800000
Delaware,1903-09,1903,77.000000,55.900000,66.500000
Delaware,1903-10,1903,66.500000,46.500000,56.500000
Delaware,1903-11,1903,52.400000,30.400000,41.400000
Delaware,1903-12,1903,39.600000,21.900000,30.700000
Delaware,1904-01,1904,35.700000,18.100000,26.900000
Delaware,1904-02,1904,35.800000,17.700000,26.700000
Delaware,1904-03,1904,49.100000,30.900000,40.000000
Delaware,1904-04,1904,58.600000,38.100000,48.400000
Delaware,1904-05,1904,74.900000,51.500000,63.200000
Delaware,1904-06,1904,79.600000,59.300000,69.400000
Delaware,1904-07,1904,82.900000,63.900000,73.400000
Delaware,1904-08,1904,81.900000,62.700000,72.300000
Delaware,1904-09,1904,77.200000,56.300000,66.800000
Delaware,1904-10,1904,64.500000,41.400000,53.000000
Delaware,1904-11,1904,51.300000,32.300000,41.800000
Delaware,1904-12,1904,37.900000,20.400000,29.100000
Delaware,1905-01,1905,37.900000,19.100000,28.500000
Delaware,1905-02,1905,33.900000,16.200000,25.100000
Delaware,1905-03,1905,53.500000,32.800000,43.100000
Delaware,1905-04,1905,62.800000,39.900000,51.400000
Delaware,1905-05,1905,74.300000,52.400000,63.300000
Delaware,1905-06,1905,80.200000,59.500000,69.900000
Delaware,1905-07,1905,84.200000,66.000000,75.100000
Delaware,1905-08,1905,81.500000,63.400000,72.400000
Delaware,1905-09,1905,77.300000,56.800000,67.000000
Delaware,1905-10,1905,68.000000,45.500000,56.800000
Delaware,1905-11,1905,54.600000,32.800000,43.700000
Delaware,1905-12,1905,46.400000,28.200000,37.300000
Delaware,1906-01,1906,47.100000,30.400000,38.800000
Delaware,1906-02,1906,43.600000,22.800000,33.200000
Delaware,1906-03,1906,45.500000,29.200000,37.400000
Delaware,1906-04,1906,65.100000,40.600000,52.900000
Delaware,1906-05,1906,74.800000,50.600000,62.700000
Delaware,1906-06,1906,80.500000,62.500000,71.500000
Delaware,1906-07,1906,82.100000,65.600000,73.900000
Delaware,1906-08,1906,83.300000,68.500000,75.900000
Delaware,1906-09,1906,79.800000,61.200000,70.500000
Delaware,1906-10,1906,64.000000,48.000000,56.000000
Delaware,1906-11,1906,54.000000,35.100000,44.600000
Delaware,1906-12,1906,44.800000,27.400000,36.100000
Delaware,1907-01,1907,45.100000,26.000000,35.600000
Delaware,1907-02,1907,36.500000,18.500000,27.500000
Delaware,1907-03,1907,56.300000,33.500000,44.900000
Delaware,1907-04,1907,56.400000,35.900000,46.200000
Delaware,1907-05,1907,67.500000,46.800000,57.200000
Delaware,1907-06,1907,73.800000,55.000000,64.400000
Delaware,1907-07,1907,84.400000,65.400000,74.900000
Delaware,1907-08,1907,81.100000,62.500000,71.800000
Delaware,1907-09,1907,77.600000,59.400000,68.500000
Delaware,1907-10,1907,62.600000,39.400000,51.000000
Delaware,1907-11,1907,52.000000,35.700000,43.900000
Delaware,1907-12,1907,46.800000,29.300000,38.000000
Delaware,1908-01,1908,41.800000,24.400000,33.100000
Delaware,1908-02,1908,39.000000,22.100000,30.500000
Delaware,1908-03,1908,55.100000,35.400000,45.300000
Delaware,1908-04,1908,65.500000,41.500000,53.500000
Delaware,1908-05,1908,73.400000,53.600000,63.600000
Delaware,1908-06,1908,81.500000,59.000000,70.200000
Delaware,1908-07,1908,86.600000,67.000000,76.800000
Delaware,1908-08,1908,80.200000,62.400000,71.300000
Delaware,1908-09,1908,75.900000,55.000000,65.400000
Delaware,1908-10,1908,68.700000,47.200000,58.000000
Delaware,1908-11,1908,55.500000,33.500000,44.500000
Delaware,1908-12,1908,44.700000,27.200000,36.000000
Delaware,1909-01,1909,45.000000,26.900000,35.900000
Delaware,1909-02,1909,51.900000,31.400000,41.600000
Delaware,1909-03,1909,49.600000,30.800000,40.200000
Delaware,1909-04,1909,62.400000,41.500000,51.900000
Delaware,1909-05,1909,72.700000,50.700000,61.700000
Delaware,1909-06,1909,80.300000,61.700000,71.000000
Delaware,1909-07,1909,83.400000,61.900000,72.600000
Delaware,1909-08,1909,81.700000,60.700000,71.200000
Delaware,1909-09,1909,75.600000,55.100000,65.400000
Delaware,1909-10,1909,63.100000,40.100000,51.600000
Delaware,1909-11,1909,57.500000,37.600000,47.600000
Delaware,1909-12,1909,39.100000,21.900000,30.500000
Delaware,1910-01,1910,40.100000,23.500000,31.800000
Delaware,1910-02,1910,43.300000,24.600000,34.000000
Delaware,1910-03,1910,59.100000,35.900000,47.500000
Delaware,1910-04,1910,66.700000,43.500000,55.200000
Delaware,1910-05,1910,71.400000,49.600000,60.500000
Delaware,1910-06,1910,77.000000,58.400000,67.800000
Delaware,1910-07,1910,85.600000,65.700000,75.600000
Delaware,1910-08,1910,81.100000,62.600000,71.800000
Delaware,1910-09,1910,78.800000,58.800000,68.800000
Delaware,1910-10,1910,68.900000,47.400000,58.100000
Delaware,1910-11,1910,48.400000,31.800000,40.100000
Delaware,1910-12,1910,36.900000,20.600000,28.700000
Delaware,1911-01,1911,45.400000,28.000000,36.700000
Delaware,1911-02,1911,42.600000,26.600000,34.600000
Delaware,1911-03,1911,50.500000,28.200000,39.300000
Delaware,1911-04,1911,58.300000,37.400000,47.900000
Delaware,1911-05,1911,79.800000,53.000000,66.400000
Delaware,1911-06,1911,81.200000,60.300000,70.800000
Delaware,1911-07,1911,87.500000,66.300000,76.900000
Delaware,1911-08,1911,83.500000,64.800000,74.200000
Delaware,1911-09,1911,77.300000,59.800000,68.600000
Delaware,1911-10,1911,64.800000,46.700000,55.800000
Delaware,1911-11,1911,52.300000,33.400000,42.800000
Delaware,1911-12,1911,49.100000,31.200000,40.200000
Delaware,1912-01,1912,33.400000,15.700000,24.600000
Delaware,1912-02,1912,38.600000,20.700000,29.600000
Delaware,1912-03,1912,48.300000,30.500000,39.400000
Delaware,1912-04,1912,63.300000,42.300000,52.800000
Delaware,1912-05,1912,74.100000,51.700000,62.900000
Delaware,1912-06,1912,79.600000,58.900000,69.300000
